product url,product title,price,reviews,rating
https://www.daraz.pk/products/m4-smart-band-fitness-tracker-watch-sport-bracelet-heart-rate-blood-pressure-smartband-monitor-health-wristband-fitness-tracker-health-wristband-pk-mi-band-4-i130492365-s1290353928.html?search=1,M4 Smart band Fitness Tracker Watch Sport bracelet Heart Rate Blood Pressure Smartband Monitor Health Wristband Fitness Tracker Health Wristband PK Mi band 4,Rs. 799,(10), 4.6
https://www.daraz.pk/products/xiaomi-mibro-air-smart-watch-metal-body-full-circle-hd-touch-screen-rotating-dial-operation-25-days-battery-i201454699-s1400242946.html?search=1,Xiaomi Mibro Air smart watch  Metal Body Full Circle HD Touch Screen - Rotating Dial Operation - 25 Days Battery,"Rs. 6,250",(1), 4.9
https://www.daraz.pk/products/watches-smart-bands-smart-watches-m4-band-m4-fitness-band-m4-band-watch-m4-smart-band-m4-watch-fitness-tracker-smart-band-smart-band-watch-smart-watches-for-men-with-wifi-smart-watch-for-kids-watches-for-men-watches-watch-mobilesmart-bands-i131876466-s1291972088.html?search=1,M4 Smart band Fitness Tracker Watch Sport bracelet Heart Rate Blood Pressure Smartband Monitor Health Wristband Fitness Tracker,Rs. 799,(1), 4.4
https://www.daraz.pk/products/tuker-smart-wristband-fitness-smart-band-smart-blood-pressure-watch-heart-rate-monitor-exercise-wristband-i200782723-s1399066135.html?search=1,Tuker Smart WristBand Fitness smart band Smart blood pressure watch heart rate monitor Exercise Wristband,"Rs. 1,420",(4), 4.7
https://www.daraz.pk/products/amazfit-gts-2e-smartwatch-with-24h-heart-rate-monitor-sleep-stress-and-spo2-monitor-activity-tracker-sports-watch-with-90-sports-modes-14-day-battery-life-black-i209884189-s1416504361.html?search=1,"Amazfit GTS 2e Smartwatch with 24H Heart Rate Monitor, Sleep, Stress and SpO2 Monitor, Activity Tracker Sports Watch with 90 Sports Modes, 14 Day Battery Life, Black","Rs. 18,990",(2), 4.4
https://www.daraz.pk/products/m4-smart-band-with-m4-led-sports-watch-smart-band-black-heart-rate-sensor-wristband-ios-smart-bracelet-with-replacement-straps-smart-band-heart-rate-activity-fitness-tracker-smart-watch-m4-pro-vs-m3-band-i150096857-s1314276280.html?search=1,M4 Smart Band with M4 LED Sports Watch Smart Band -Black Heart Rate Sensor Wristband IOS Smart Bracelet with Replacement Straps Smart Band Heart Rate Activity Fitness Tracker Smart Watch M4 Pro vs M3 Band,"Rs. 1,100",(7), 4.4
https://www.daraz.pk/products/m4-smart-band-fitness-tracker-watch-sport-bracelet-heart-rate-blood-pressure-smartband-monitor-health-wristband-fitness-tracker-health-wristband-pk-mi-band-4-i130492365-s1290353928.html?search=1,M4 Smart band Fitness Tracker Watch Sport bracelet Heart Rate Blood Pressure Smartband Monitor Health Wristband Fitness Tracker Health Wristband PK Mi band 4,Rs. 799,(10), 4.5
https://www.daraz.pk/products/m4-smart-band-with-m4-led-sports-watch-smart-band-black-heart-rate-sensor-wristband-ios-smart-bracelet-with-replacement-straps-smart-band-heart-rate-activity-fitness-tracker-smart-watch-m4-pro-vs-m3-band-i150096857-s1314276280.html?search=1,M4 Smart Band with M4 LED Sports Watch Smart Band -Black Heart Rate Sensor Wristband IOS Smart Bracelet with Replacement Straps Smart Band Heart Rate Activity Fitness Tracker Smart Watch M4 Pro vs M3 Band,"Rs. 1,100",(7), 4.8
https://www.daraz.pk/products/m4-smart-band-fitness-tracker-watch-sport-bracelet-heart-rate-blood-pressure-smartband-monitor-health-wristband-fitness-tracker-health-wristband-pk-mi-band-4-i130492365-s1290353928.html?search=1,M4 Smart band Fitness Tracker Watch Sport bracelet Heart Rate Blood Pressure Smartband Monitor Health Wristband Fitness Tracker Health Wristband PK Mi band 4,Rs. 799,(10), 4.4
https://www.daraz.pk/products/xiaomi-haylou-solar-smart-watch-ls05-12-sport-modes-15day-life-from-xiaomi-youpin-global-edition-i148100618-s1311640989.html?search=1,Xiaomi Haylou Solar Smart Watch LS05 12 Sport Modes 15day Life From Xiaomi Youpin Global Edition,"Rs. 4,499",(789), 4.7
https://www.daraz.pk/products/amazfit-gts-2-smartwatch-i213274815-s1421662902.html?search=1,Amazfit GTS 2 Smartwatch,"Rs. 29,999",(1), 4.2
https://www.daraz.pk/products/mi-smart-band-5-fitness-activity-tracker-i156404628-s1322398592.html?search=1,Mi Smart Band 5  Fitness & Activity tracker,"Rs. 5,999",(149), 4.3
https://www.daraz.pk/products/amazfit-gtr-47mm-stainless-steel-i144528329-s1306022982.html?search=1,Amazfit GTR 47mm Stainless Steel,"Rs. 17,999",(151), 4.5
https://www.daraz.pk/products/mi-smart-band-4-fitness-band-activity-and-swim-tracking-i155190044-s1320644775.html?search=1,Mi Smart Band 4  Fitness Band  Activity and Swim Tracking,"Rs. 4,499",(45), 5.0
https://www.daraz.pk/products/xiaomi-mi-band-6-156-screen-display-smart-bracelet-blood-oxygen-fitness-tracker-heart-rate-monitor-bluetooth-smart-band-global-version-i217601828-s1428038180.html?search=1,Xiaomi Mi Band 6 1.56'' Screen Display Smart Bracelet Blood Oxygen Fitness Tracker Heart Rate Monitor Bluetooth Smart Band Global Version,"Rs. 6,699",(14), 4.3
https://www.daraz.pk/products/omron-m2-basic-blood-pressure-monitor-bp-apparatus-japan-brand-5-years-warranty-white-i169058289-s1338648830.html?search=1,OMRON M2 Basic Blood Pressure Monitor - BP Apparatus JAPAN Brand - 5 Years Warranty - White,"Rs. 7,749",(2), 4.4
https://www.daraz.pk/products/amazfit-gts-obsidian-black-i144600590-s1306154033.html?search=1,Amazfit GTS Obsidian Black,"Rs. 18,499",(7), 4.9
https://www.daraz.pk/products/xiaomi-imilab-kw66-smart-watch-waterproof-heart-rate-monitor-smartwatch-for-boys-girls-global-version-i185590780-s1370796917.html?search=1,Xiaomi IMILAB KW66 Smart Watch Waterproof Heart Rate Monitor Smartwatch For Boys Girls Global Version,"Rs. 4,999",(70), 4.4
https://www.daraz.pk/products/apple-watch-series-6-44mm-aluminum-case-with-sport-band-gps-i176526965-s1351110091.html?search=1,Apple Watch Series 6 44mm Aluminum Case with Sport Band GPS,"Rs. 75,999",(74), 4.7
https://www.daraz.pk/products/realme-watch-s-i187322487-s1375348128.html?search=1,realme watch S,"Rs. 14,999",(37), 4.7
https://www.daraz.pk/products/xiaomi-mi-band-5-coloured-screen-smart-fitness-and-activity-tracker-i188420859-s1377706700.html?search=1,Xiaomi Mi Band 5 - Coloured Screen Smart Fitness and Activity Tracker,"Rs. 4,790",(30), 4.5
https://www.daraz.pk/products/samsung-galaxy-watch-active-2-bluetooth-44mm-fitness-watch-fitness-tracker-black-sm-r820nzkaxar-i126412641-s1284696974.html?search=1,Samsung Galaxy Watch Active 2 Bluetooth (44mm) Fitness Watch/ Fitness Tracker Black SM-R820NZKAXAR,"Rs. 30,799",(126), 5.0
https://www.daraz.pk/products/tuker-t500-smart-bracelet-waterproof-low-power-intelligent-watch-square-shape-fitness-watch-bt-music-heart-rate-smart-band-i200786440-s1399048742.html?search=1,Tuker T500 Smart Bracelet Waterproof Low-power Intelligent Watch Square-shape Fitness Watch BT Music Heart Rate smart band,"Rs. 2,810",(30), 4.9
https://www.daraz.pk/products/amazfit-t-rex-smart-watch-i175888229-s1349020770.html?search=1,Amazfit T-Rex Smart Watch,"Rs. 19,999",(10), 4.2
https://www.daraz.pk/products/global-version-xiaomi-mi-band-5-smart-fitness-tracker-i149010790-s1312874238.html?search=1,Global Version Xiaomi Mi Band 5 Smart Fitness Tracker,"Rs. 4,999",(43), 4.4
https://www.daraz.pk/products/samsung-galaxy-watch-3-bluetooth-45mm-mystic-black-i168838073-s1338294215.html?search=1,Samsung Galaxy Watch 3 Bluetooth 45mm Mystic Black,"Rs. 44,999",(32), 4.6
https://www.daraz.pk/products/m5-band-m4-band-band-5-mi-band-5-band-5-fitness-band-4-fitness-band-5-smart-bands-smart-watch-bands-f10-smart-watch-bands-mi-smart-bands-d13-smart-watch-bands-xb04-xb05-infinix-smart-bands-w26-smart-watch-bands-m5-smart-band-i180050540-s1358636375.html?search=1,Letest Version M4 Smart Band  Fitness & Tracking Band - Water Proof With Custom Watch Faces,"Rs. 1,099",(7), 4.3
https://www.daraz.pk/products/haylou-solar-smart-watch-ls-05-black-i177972170-s1354506532.html?search=1,Haylou Solar Smart Watch LS-05 / Black,"Rs. 4,599",(16), 4.2
https://www.daraz.pk/products/global-version-haylou-solar-smart-watch-ls05-black-fitness-tracker-i147682603-s1310984570.html?search=1,Global Version Haylou Solar Smart Watch / LS05 Black fitness tracker,"Rs. 5,499",(62), 4.9
https://www.daraz.pk/products/p47-wireless-bluetooth-headphoneheadphoneswireless-handfreewireless-headphoneheadphoneswireless-handfreesmart-watchcamerabrasmart-bandlipstickmake-upmascaraairpodsairdotsmi-bandchargerwireless-chargeri11i12m3m4d13-i157650920-s1324032017.html?search=1,P47 Blutooth Wireless Headphone Audio Stereo Headset Bluetooth Earphone For Computer Head Phone PC With Mic,Rs. 889,(6), 4.3
https://www.daraz.pk/products/tuker-w26-smart-watch-bluetooth-calling-watch-square-dial-fashion-watch-waterproof-sport-watch-i205814372-s1410170213.html?search=1,Tuker W26+ Smart Watch Bluetooth Calling Watch Square Dial Fashion Watch Waterproof Sport Watch,"Rs. 4,046",(10), 4.4
https://www.daraz.pk/products/amazfit-powerbuds-fitness-tracking-buds-i190400048-s1381254885.html?search=1,Amazfit Powerbuds Fitness tracking buds,"Rs. 14,999",(2), 4.9
https://www.daraz.pk/products/as87-electronic-activity-sensor-tracker-smart-watch-i3282151-s12683925.html?search=1,AS87 - Electronic Activity Sensor Tracker Smart Watch,"Rs. 5,500",(2), 4.7
https://www.daraz.pk/products/tuker-w26-smart-watch-6-ecg-ppg-heart-rate-monitor-bluetooth-call-175-inch-full-touch-screen-temperature-ip68-watch-i205826031-s1410168351.html?search=1,Tuker W26 Smart Watch 6 ECG PPG Heart Rate Monitor Bluetooth Call 1.75 Inch Full Touch Screen Temperature IP68 Watch,"Rs. 3,240",(12), 4.8
https://www.daraz.pk/products/m4-smart-band-4-fitness-tracker-watch-sport-bracelet-heart-rate-blood-pressure-smartband-monitor-health-wristband-pk-mi-band-4-i137732505-s1297882771.html?search=1,M4 Smart band 4 Fitness Tracker Watch Sport bracelet Heart Rate Blood Pressure Smartband Monitor Health Wristband PK Mi Band 4,Rs. 899,(7), 4.4
https://www.daraz.pk/products/m4-smart-wristband-ios-smart-bracelet-with-replacement-straps-smart-band-heart-rate-activity-fitness-tracker-smart-watch-m4-pro-vs-m3-band-i142636347-s1303096734.html?search=1,M4 Smart Wristband IOS Smart Bracelet with Replacement Straps Smart Band Heart Rate Activity Fitness Tracker Smart Watch M4 Pro vs M3 Band,"Rs. 1,522",(69), 4.9
https://www.daraz.pk/products/m3-plus-smart-bracelet-waterproof-with-heart-rate-blood-pressure-sleep-monitor-sports-watch-i113700711-s1295586091.html?search=1,M3 Plus Smart Bracelet Waterproof with Heart Rate / Blood Pressure / Sleep Monitor Sports Watch,Rs. 750,(66), 4.6
https://www.daraz.pk/products/tuker-d19-13-inch-smart-watch-waterproof-fitness-smart-band-with-step-counter-heart-rate-sleep-monitor-message-reminder-for-android-ios-i200780763-s1399054581.html?search=1,Tuker D19 1.3 Inch Smart Watch Waterproof Fitness smart band With Step Counter Heart Rate Sleep Monitor Message Reminder For Android IOS,"Rs. 1,620",(12), 4.2
https://www.daraz.pk/products/xiaomi-haylou-solar-smart-watch-ls05-12-sport-modes-15day-life-from-xiaomi-youpin-global-edition-i148100618-s1311640989.html?search=1,Xiaomi Haylou Solar Smart Watch LS05 12 Sport Modes 15day Life From Xiaomi Youpin Global Edition,"Rs. 4,499",(789), 4.8
https://www.daraz.pk/products/amazfit-gts-2-smartwatch-i213274815-s1421662902.html?search=1,Amazfit GTS 2 Smartwatch,"Rs. 29,999",(1), 4.9
https://www.daraz.pk/products/mi-smart-band-5-fitness-activity-tracker-i156404628-s1322398592.html?search=1,Mi Smart Band 5  Fitness & Activity tracker,"Rs. 5,999",(149), 4.3
https://www.daraz.pk/products/amazfit-gtr-47mm-stainless-steel-i144528329-s1306022982.html?search=1,Amazfit GTR 47mm Stainless Steel,"Rs. 17,999",(151), 4.3
https://www.daraz.pk/products/mi-smart-band-4-fitness-band-activity-and-swim-tracking-i155190044-s1320644775.html?search=1,Mi Smart Band 4  Fitness Band  Activity and Swim Tracking,"Rs. 4,499",(45), 4.2
https://www.daraz.pk/products/xiaomi-mi-band-6-156-screen-display-smart-bracelet-blood-oxygen-fitness-tracker-heart-rate-monitor-bluetooth-smart-band-global-version-i217601828-s1428038180.html?search=1,Xiaomi Mi Band 6 1.56'' Screen Display Smart Bracelet Blood Oxygen Fitness Tracker Heart Rate Monitor Bluetooth Smart Band Global Version,"Rs. 6,699",(14), 5.0
https://www.daraz.pk/products/omron-m2-basic-blood-pressure-monitor-bp-apparatus-japan-brand-5-years-warranty-white-i169058289-s1338648830.html?search=1,OMRON M2 Basic Blood Pressure Monitor - BP Apparatus JAPAN Brand - 5 Years Warranty - White,"Rs. 7,749",(2), 4.8
https://www.daraz.pk/products/amazfit-gts-obsidian-black-i144600590-s1306154033.html?search=1,Amazfit GTS Obsidian Black,"Rs. 18,499",(7), 4.3
https://www.daraz.pk/products/xiaomi-imilab-kw66-smart-watch-waterproof-heart-rate-monitor-smartwatch-for-boys-girls-global-version-i185590780-s1370796917.html?search=1,Xiaomi IMILAB KW66 Smart Watch Waterproof Heart Rate Monitor Smartwatch For Boys Girls Global Version,"Rs. 4,999",(70), 4.9
https://www.daraz.pk/products/apple-watch-series-6-44mm-aluminum-case-with-sport-band-gps-i176526965-s1351110091.html?search=1,Apple Watch Series 6 44mm Aluminum Case with Sport Band GPS,"Rs. 75,999",(74), 4.6
https://www.daraz.pk/products/realme-watch-s-i187322487-s1375348128.html?search=1,realme watch S,"Rs. 14,999",(37), 4.3
https://www.daraz.pk/products/xiaomi-mi-band-5-coloured-screen-smart-fitness-and-activity-tracker-i188420859-s1377706700.html?search=1,Xiaomi Mi Band 5 - Coloured Screen Smart Fitness and Activity Tracker,"Rs. 4,790",(30), 4.9
https://www.daraz.pk/products/samsung-galaxy-watch-active-2-bluetooth-44mm-fitness-watch-fitness-tracker-black-sm-r820nzkaxar-i126412641-s1284696974.html?search=1,Samsung Galaxy Watch Active 2 Bluetooth (44mm) Fitness Watch/ Fitness Tracker Black SM-R820NZKAXAR,"Rs. 30,799",(126), 4.8
https://www.daraz.pk/products/tuker-t500-smart-bracelet-waterproof-low-power-intelligent-watch-square-shape-fitness-watch-bt-music-heart-rate-smart-band-i200786440-s1399048742.html?search=1,Tuker T500 Smart Bracelet Waterproof Low-power Intelligent Watch Square-shape Fitness Watch BT Music Heart Rate smart band,"Rs. 2,810",(30), 4.6
https://www.daraz.pk/products/amazfit-t-rex-smart-watch-i175888229-s1349020770.html?search=1,Amazfit T-Rex Smart Watch,"Rs. 19,999",(10), 4.6
https://www.daraz.pk/products/global-version-xiaomi-mi-band-5-smart-fitness-tracker-i149010790-s1312874238.html?search=1,Global Version Xiaomi Mi Band 5 Smart Fitness Tracker,"Rs. 4,999",(43), 4.8
https://www.daraz.pk/products/samsung-galaxy-watch-3-bluetooth-45mm-mystic-black-i168838073-s1338294215.html?search=1,Samsung Galaxy Watch 3 Bluetooth 45mm Mystic Black,"Rs. 44,999",(32), 4.9
https://www.daraz.pk/products/m5-band-m4-band-band-5-mi-band-5-band-5-fitness-band-4-fitness-band-5-smart-bands-smart-watch-bands-f10-smart-watch-bands-mi-smart-bands-d13-smart-watch-bands-xb04-xb05-infinix-smart-bands-w26-smart-watch-bands-m5-smart-band-i180050540-s1358636375.html?search=1,Letest Version M4 Smart Band  Fitness & Tracking Band - Water Proof With Custom Watch Faces,"Rs. 1,099",(7), 4.2
https://www.daraz.pk/products/haylou-solar-smart-watch-ls-05-black-i177972170-s1354506532.html?search=1,Haylou Solar Smart Watch LS-05 / Black,"Rs. 4,599",(16), 5.0
https://www.daraz.pk/products/global-version-haylou-solar-smart-watch-ls05-black-fitness-tracker-i147682603-s1310984570.html?search=1,Global Version Haylou Solar Smart Watch / LS05 Black fitness tracker,"Rs. 5,499",(62), 4.7
https://www.daraz.pk/products/p47-wireless-bluetooth-headphoneheadphoneswireless-handfreewireless-headphoneheadphoneswireless-handfreesmart-watchcamerabrasmart-bandlipstickmake-upmascaraairpodsairdotsmi-bandchargerwireless-chargeri11i12m3m4d13-i157650920-s1324032017.html?search=1,P47 Blutooth Wireless Headphone Audio Stereo Headset Bluetooth Earphone For Computer Head Phone PC With Mic,Rs. 889,(6), 4.5
https://www.daraz.pk/products/tuker-w26-smart-watch-bluetooth-calling-watch-square-dial-fashion-watch-waterproof-sport-watch-i205814372-s1410170213.html?search=1,Tuker W26+ Smart Watch Bluetooth Calling Watch Square Dial Fashion Watch Waterproof Sport Watch,"Rs. 4,046",(10), 4.5
https://www.daraz.pk/products/amazfit-powerbuds-fitness-tracking-buds-i190400048-s1381254885.html?search=1,Amazfit Powerbuds Fitness tracking buds,"Rs. 14,999",(2), 4.7
https://www.daraz.pk/products/as87-electronic-activity-sensor-tracker-smart-watch-i3282151-s12683925.html?search=1,AS87 - Electronic Activity Sensor Tracker Smart Watch,"Rs. 5,500",(2), 4.9
https://www.daraz.pk/products/tuker-w26-smart-watch-6-ecg-ppg-heart-rate-monitor-bluetooth-call-175-inch-full-touch-screen-temperature-ip68-watch-i205826031-s1410168351.html?search=1,Tuker W26 Smart Watch 6 ECG PPG Heart Rate Monitor Bluetooth Call 1.75 Inch Full Touch Screen Temperature IP68 Watch,"Rs. 3,240",(12), 4.4
https://www.daraz.pk/products/m4-smart-band-4-fitness-tracker-watch-sport-bracelet-heart-rate-blood-pressure-smartband-monitor-health-wristband-pk-mi-band-4-i137732505-s1297882771.html?search=1,M4 Smart band 4 Fitness Tracker Watch Sport bracelet Heart Rate Blood Pressure Smartband Monitor Health Wristband PK Mi Band 4,Rs. 899,(7), 4.9
https://www.daraz.pk/products/m4-smart-wristband-ios-smart-bracelet-with-replacement-straps-smart-band-heart-rate-activity-fitness-tracker-smart-watch-m4-pro-vs-m3-band-i142636347-s1303096734.html?search=1,M4 Smart Wristband IOS Smart Bracelet with Replacement Straps Smart Band Heart Rate Activity Fitness Tracker Smart Watch M4 Pro vs M3 Band,"Rs. 1,522",(69), 4.5
https://www.daraz.pk/products/xiaomi-haylou-solar-smart-watch-ls05-12-sport-modes-15day-life-from-xiaomi-youpin-global-edition-i148100618-s1311640989.html?search=1,Xiaomi Haylou Solar Smart Watch LS05 12 Sport Modes 15day Life From Xiaomi Youpin Global Edition,"Rs. 4,499",(789), 4.9
https://www.daraz.pk/products/amazfit-gts-2-smartwatch-i213274815-s1421662902.html?search=1,Amazfit GTS 2 Smartwatch,"Rs. 29,999",(1), 4.9
